,LotFrontage,LotArea,MasVnrArea,HeatingQC,LowQualFinSF,GrLivArea,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Functional,GarageCars,SalePrice,MSZoning_Residential,LotShape_Reg,LandContour_NotLvl,LotConfig_CulDSac,LotConfig_Inside,LotConfig_Other,LandSlope_Mod,LandSlope_Sev,Condition1_Norm,Condition1_Pos,Condition1_RR,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,OverallQualCond,Age,Rem_Age,RoofStyle_Hip,RoofStyle_Other,RoofMatl_NotShingle,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Other,Exterior1st_VinylSd,Exterior1st_Wood,Exterior2nd_BrkFace,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_VinylSd,Exterior2nd_Wd Shng,Exterior2nd_Wood,MasVnrType_NA,MasVnrType_None,MasVnrType_Stone,ExterQualCond,Foundation_CBlock,Foundation_Other,Foundation_PConc,Bsmt_Score,Heating_NotGasA,CentralAir_Bin,Electrical_SBrkr,TotalSF,KitchenScore,Fireplace_Score,GarageType_Detchd,GarageType_NA,GarageType_Other,Gar_Age,GarageFinish_NA,GarageFinish_RFn,GarageFinish_Unf,GarageScore,PavedDrive_Y,Porch_Deck_SF,PoolScore,Shed,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,MoSold_10,MoSold_11,MoSold_12,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,SaleType_Con,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Normal,SaleCondition_Other,SaleCondition_Partial,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker
308,0.5991544498378737,0.18292243621713486,-0.5707501337786359,5,-0.12024172373467248,-1.2458846531446395,-1.8460052012719395,-1.0026817077979513,-2.288708171693981,-1.5495763025809908,4,0.31172464418307205,-1.2393229761292082,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,20,69,59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9,1,0,0,-4.678218003620547,0,1,1,-2.0235603781715605,-0.6343607436061468,-0.0,1,0,0,48.0,0,0,1,2.780022910389331,1,-0.9415163286323096,-0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,0.6047852011796462,0.1865304293270249,-0.5707501337786359,5,-0.12024172373467248,0.8157928427651568,1.8975506712570565,-1.0026817077979513,0.1637791168735145,0.9122097711603002,4,1.6503069397927341,2.2549662647655184,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,45,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,12,0,0,1,26.82226871923599,0,1,1,3.138856374427931,-1.0572679060102446,18.519688891022422,0,0,0,3.0,0,0,0,9.896424708410509,1,2.0997132765647764,-0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
310,-0.3166862968736682,-0.2838115613594748,0.049166451800221375,4,-0.12024172373467248,-0.02753414771318091,-0.030223843347796153,0.9865243407137403,0.1637791168735145,-0.31868326571034533,4,0.31172464418307205,-0.1929250088558684,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,30,13,12,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,1,0.6849685416050542,0,1,1,-0.9794500958091403,-0.8458143248081957,1.8014848017379053,0,0,0,13.0,0,0,0,-2.2309345686906714,1,0.26506186217821254,-0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,-0.23902646688876333,-0.2522416216479369,-0.5707501337786359,5,-0.12024172373467248,-1.0345769873588708,0.08176931333291337,-1.0026817077979513,-1.0624645274102333,-0.934129784145668,4,-1.02685765142659,-0.616017327753392,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,36,61,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,12,1,0,0,3.8548731527979676,0,1,1,-1.4832305099822214,-0.6343607436061468,2.4019797356505403,1,0,0,61.0,0,0,1,-9.81053411687891,1,-2.202531628950328,-0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
312,-0.287971442192786,-0.2722860278139927,-0.5707501337786359,3,-0.12024172373467248,-0.7566407783073195,0.08176931333291337,-1.0026817077979513,0.1637791168735145,-0.934129784145668,4,0.31172464418307205,-0.7683809306897027,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,67,56,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9,1,0,0,0.4049289740794917,0,1,1,-1.6098076793114853,-0.6343607436061468,2.4019797356505403,1,0,0,67.0,0,0,1,-2.6520234324789067,1,2.659473802101089,-0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
313,6.125792857210255,20.51827315777325,-0.5707501337786359,3,-0.12024172373467248,0.9909307279209291,3.825325185861909,-1.0026817077979513,0.1637791168735145,0.9122097711603002,4,0.31172464418307205,2.4438467642733417,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,35,44,44,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,9,1,0,0,42.74924157312151,1,1,1,3.924169227108051,-0.6343607436061468,8.608865424234239,0,0,0,44.0,0,1,0,1.6851918645399184,1,-2.202531628950328,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
314,0.11344180762410998,-0.09188637231949037,-0.5707501337786359,5,-0.12024172373467248,0.23898002534995066,-1.8460052012719395,5.176394724844375,0.1637791168735145,-0.31868326571034533,4,0.31172464418307205,-0.036783795929401335,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,49,81,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,-12.946696328936726,0,1,1,-0.547976618598483,-1.0572679060102446,2.4019797356505403,1,0,0,81.0,0,0,1,2.0498567433607304,1,1.6273675684585172,-0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
315,-0.2892110852366442,-0.2727871379681441,-0.5707501337786359,5,-0.12024172373467248,-0.15888756158001005,1.8975506712570565,0.9865243407137403,0.1637791168735145,-0.31868326571034533,4,0.31172464418307205,0.09543255372607481,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,35,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,12,0,0,1,-1.837824071467534,0,1,1,-1.08862080565366,-0.8458143248081957,2.4019797356505403,0,0,0,5.0,0,0,0,-1.725627932144789,1,-0.6344156470902017,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,0.7003119402648499,0.24936964265760989,0.9679713911403134,3,-0.12024172373467248,1.5943949626424483,1.8975506712570565,0.9865243407137403,1.3900227611572622,2.1431028080309455,4,0.31172464418307205,0.9957629347133647,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,49,29,29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,1,0,0,5.440967941213418,0,1,1,1.4454452980294967,-1.0572679060102446,1.8014848017379053,0,0,0,26.0,0,1,0,0.46403415955403543,1,3.040164793980944,-0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
317,-0.011325562647305517,-0.1520195908176578,-0.5707501337786359,5,-0.12024172373467248,0.8443479327362067,-0.030223843347796153,0.9865243407137403,0.1637791168735145,0.9122097711603002,4,1.6503069397927341,1.1216832677185802,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,40,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,12,0,0,1,-13.310882978568582,0,1,1,1.0774103255644771,-0.8458143248081957,2.4019797356505403,0,0,0,1.0,0,1,0,23.24494169049757,1,0.15205348900326493,-0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
318,0.17293029392760711,-0.061819763070406646,0.8462020618301807,5,-0.12024172373467248,2.152171053410288,1.8975506712570565,0.9865243407137403,1.3900227611572622,1.527656289595623,4,1.6503069397927341,0.9957629347133647,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,35,16,16,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,1,13.553457743498464,0,1,1,3.3263798819312083,-0.8458143248081957,1.8014848017379053,0,0,0,16.0,0,1,0,7.706762616711686,1,3.77379491742583,-0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
319,0.858650972943622,0.3606160968792197,0.6746180068931755,3,-0.12024172373467248,-0.08274065499054388,1.8975506712570565,-1.0026817077979513,0.1637791168735145,-0.31868326571034533,4,0.31172464418307205,0.08284052042555327,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,35,29,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,14.889525594011731,0,1,1,0.7226662740817953,-0.6343607436061468,6.456649068175679,0,0,0,29.0,0,0,1,4.843358342951685,1,0.3817775021715039,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
320,1.1320252515489373,0.575492130979338,1.4771885864372318,5,-0.12024172373467248,2.0569874201734555,1.7855575145763471,0.9865243407137403,1.3900227611572622,1.527656289595623,4,1.6503069397927341,2.036406342768366,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,9,0,0,1,-22.13226964425357,0,1,1,2.9519271689055886,-0.8458143248081957,-0.0,0,0,0,0.0,0,1,0,15.454797710415217,1,2.0380478847771055,-0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
321,0.5607117730069595,0.15856848272537705,1.5768180376909768,5,-0.12024172373467248,1.8133173190871636,1.8975506712570565,0.9865243407137403,1.3900227611572622,2.1431028080309455,4,1.6503069397927341,2.179414064962389,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,40,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,1,16.312889677708462,0,1,1,2.367487830903964,-0.8458143248081957,2.4019797356505403,0,0,0,3.0,0,0,0,16.802282074537572,1,1.5911057530188202,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
322,0.26446091556788076,-0.013713188271872685,0.3812646226460378,5,-0.12024172373467248,2.312079557248167,1.8975506712570565,0.9865243407137403,1.3900227611572622,0.9122097711603002,4,0.31172464418307205,1.5120363000347479,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,35,21,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,12,1,0,0,20.681030111857034,0,1,1,3.925888830847727,-0.8458143248081957,1.8014848017379053,0,0,0,20.0,0,0,0,4.3380517064058015,1,0.8510926169371658,-0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
323,-0.8540645894364818,-0.47072564885794527,-0.5707501337786359,5,-0.12024172373467248,-0.67097550839417,0.08176931333291337,-1.0026817077979513,0.1637791168735145,-0.31868326571034533,4,-1.02685765142659,-0.6893659217289301,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,24,51,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,12,1,0,0,-4.756270415562138,0,1,1,-0.5557539251756619,-0.6343607436061468,-0.0,0,0,0,51.0,0,0,1,-7.101807896303587,1,0.41040343246797745,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
324,0.4243520265779486,0.07598552932122708,1.0897407204504461,5,-0.12024172373467248,2.784190378102857,-0.030223843347796153,0.9865243407137403,2.61626640544101,2.7585493264662686,4,0.31172464418307205,0.7691063353039771,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,49,43,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,16,1,0,0,-13.38488925547673,0,1,1,2.7904036686548763,-0.8458143248081957,2.4019797356505403,0,0,0,49.0,0,0,0,3.832745069859919,1,-0.28706534998624955,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
325,-1.147648415538804,-0.5529077141387742,-0.5707501337786359,1,-0.12024172373467248,-1.3562976676993654,-1.8460052012719395,-1.0026817077979513,-1.0624645274102333,-0.934129784145668,4,0.31172464418307205,-1.1826588262768614,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,30,66,57,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9,1,0,0,-7.673686864592764,0,0,0,-2.49515278301606,-0.6343607436061468,-0.0,1,0,0,66.0,0,0,1,-4.757467751420084,1,1.79103847433069,-0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,0.34935932499123895,0.032990278095037365,-0.5707501337786359,5,-0.12024172373467248,0.3874664931994097,2.0095438279377658,0.9865243407137403,-2.288708171693981,-0.31868326571034533,4,0.31172464418307205,1.8016530659467431,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,40,15,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,12,0,0,1,30.79570763317293,0,1,1,2.1530434678325188,-0.8458143248081957,8.608865424234239,0,0,0,15.0,0,0,0,0.0008364093869764289,1,-0.7758921338347096,-0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
327,0.4792888432181433,0.10855768934106778,0.3978695311883286,3,-0.12024172373467248,-0.2521675221521061,-1.8460052012719395,0.9865243407137403,0.1637791168735145,0.29676325272497744,4,-1.02685765142659,-0.4491728865214817,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,30,46,46,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,1.5720869119068301,0,1,1,0.517450353313439,-0.6343607436061468,-0.0,0,0,0,46.0,0,1,0,-7.620872025180086,1,-1.5231154239870102,-0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
328,0.5266999641548273,0.13742163422018816,-0.5707501337786359,4,-0.12024172373467248,1.1774906490651211,-0.030223843347796153,-1.0026817077979513,2.61626640544101,2.1431028080309455,4,0.31172464418307205,0.4228254195396348,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,36,93,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,9,0,0,0,-10.018990669572444,0,0,0,1.027749816643616,-0.8458143248081957,-0.0,1,0,0,79.0,0,0,1,-1.3466479547353771,1,3.089736921708329,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,-0.6698087328615692,-0.41239642691472284,-0.5707501337786359,3,-0.12024172373467248,-0.615769001116807,-1.8460052012719395,-1.0026817077979513,0.1637791168735145,-0.31868326571034533,4,-1.02685765142659,-1.2959871259815552,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,25,89,59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,9,0,0,1,-10.055406456622489,0,0,1,-1.9477515757888066,-0.6343607436061468,-0.0,1,0,0,89.0,0,0,1,-5.314705476532849,0,0.03975978149844023,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,0.3093788070534802,0.010740987250715409,-0.10581269459449294,3,-0.12024172373467248,0.40459954718203955,-0.030223843347796153,3.187188676332683,3.842510049724758,2.1431028080309455,4,-1.02685765142659,-0.7797137606601721,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,20,43,43,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0,0,-3.6951553511309077,0,1,1,2.1968539976857087,12.985737574996442,-0.0,1,0,0,5.0,0,0,1,-5.094338842450672,1,-0.9654596571193605,-0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
331,-0.19695664479019362,-0.23460254422180776,-0.5707501337786359,2,-0.12024172373467248,-0.874668483520992,0.08176931333291337,-1.0026817077979513,0.1637791168735145,-0.31868326571034533,4,-1.02685765142659,-0.5278730946497413,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,30,49,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,9,1,0,0,7.249474273246286,0,1,1,-1.0743322313524513,-0.6343607436061468,-0.0,0,0,0,49.0,0,1,0,-6.947129843118908,1,-2.202531628950328,-0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
332,0.3150115871162804,0.01384787020645406,1.0676008423940582,5,-0.12024172373467248,0.2161359533731108,1.8975506712570565,-1.0026817077979513,0.1637791168735145,0.29676325272497744,4,1.6503069397927341,1.2979717339258816,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,40,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,1,30.652169327656136,0,1,1,5.31083787265556,-0.8458143248081957,2.4019797356505403,0,0,0,6.0,0,1,0,17.13915316556816,1,-2.202531628950328,-0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
333,-0.19176170924270172,-0.23239765954354163,0.2373554152795173,5,-0.12024172373467248,-0.29975933877052247,1.8975506712570565,-1.0026817077979513,-1.0624645274102333,-0.31868326571034533,4,0.31172464418307205,0.32838516978572324,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,35,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,12,0,0,1,6.3020754630057185,0,1,1,0.3957544370545789,-0.8458143248081957,2.4019797356505403,0,0,0,4.0,0,1,0,0.46403415955403543,1,-0.2172144691368533,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
334,-0.002324839488309583,-0.1478102655227861,-0.5707501337786359,4,-0.12024172373467248,0.2332690073557407,1.8975506712570565,0.9865243407137403,0.1637791168735145,0.29676325272497744,4,0.31172464418307205,0.1395046702779002,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,30,10,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9,0,0,1,9.154839707729522,0,1,1,-0.031745201139418366,-0.6343607436061468,6.456649068175679,0,0,0,10.0,0,0,0,-0.041272476991847114,1,-0.8306914396351601,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,5.607893611802197,15.448541728223583,-0.5707501337786359,5,-0.12024172373467248,0.5150125617367655,3.825325185861909,-1.0026817077979513,0.1637791168735145,0.29676325272497744,4,0.31172464418307205,0.604780300732171,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,30,43,43,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,9,1,0,0,18.520828908291094,0,1,1,1.775328887956816,-0.6343607436061468,8.608865424234239,0,0,0,43.0,0,0,0,2.358934046601095,1,3.1448117331577246,-0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
336,0.8643948493356715,0.3648254221740914,0.5362437690407521,5,-0.12024172373467248,0.7739120441409505,1.8975506712570565,-1.0026817077979513,0.1637791168735145,0.9122097711603002,4,1.6503069397927341,2.4743950370604066,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,45,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,12,0,0,1,25.97966915739724,0,1,1,3.1412143078544634,-0.8458143248081957,2.4019797356505403,0,0,0,2.0,0,0,0,8.548940344288157,1,-0.011889106426876295,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
337,0.01745744934448965,-0.13848961665557014,0.054701421314318315,5,-0.12024172373467248,0.03909439555260198,1.8975506712570565,-1.0026817077979513,0.1637791168735145,0.29676325272497744,4,0.31172464418307205,0.416529402889374,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,35,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,1,8.781937081546419,0,1,1,1.262229360817663,-0.8458143248081957,-0.0,0,0,0,6.0,0,1,0,2.485260705737566,1,0.447103597938391,-0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,0.862755482469863,0.36362275780412806,-0.5707501337786359,5,-0.12024172373467248,0.20090657205521759,1.8975506712570565,-1.0026817077979513,0.1637791168735145,0.9122097711603002,4,0.31172464418307205,0.27172101993337633,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,49,22,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,12,1,0,0,-7.500860281240575,0,1,1,0.7342665113003308,-0.8458143248081957,-0.0,0,0,0,22.0,0,1,0,-1.3887568411142006,1,-0.6611555984531747,-0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
339,0.6082181596840192,0.18873531400529106,0.4034045007024255,3,-0.12024172373467248,-0.571984529827864,-1.8460052012719395,-1.0026817077979513,0.1637791168735145,-0.31868326571034533,4,-1.02685765142659,-0.3264005618413967,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,42,51,11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,1.3032801132806768,0,1,0,-0.30034620394610106,-0.6343607436061468,-0.0,0,0,0,51.0,0,0,1,-7.410327593285968,1,1.9956575624372421,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
340,0.8690321868818706,0.3682329712223209,-0.5707501337786359,5,-0.12024172373467248,0.7472606268346373,-0.030223843347796153,0.9865243407137403,1.3900227611572622,1.527656289595623,4,0.31172464418307205,0.27675783325358494,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,40,8,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,12,0,0,1,-13.33457281853124,0,1,1,0.656510046192007,-0.8458143248081957,-0.0,0,0,0,8.0,0,0,0,-1.7677368185236124,1,-1.125081847033034,-0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
341,-0.14470418662524948,-0.21215280931582525,-0.5707501337786359,4,-0.12024172373467248,-1.2839581064393726,-1.8460052012719395,-1.0026817077979513,-1.0624645274102333,-1.5495763025809908,4,-1.02685765142659,-1.245618992779469,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,16,59,59,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,-6.691367816830973,0,1,1,-2.394542960514471,-0.6343607436061468,-0.0,0,0,1,59.0,0,0,1,-7.536654252422438,0,0.1855559190638018,-0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
